[Ramulator::ReadWriteTrace] [info] Loading trace file /media/fann/T9/MEM_INTENSIVE_SPEC_GAP/pr_road_sampled.txt ...
[Ramulator::ReadWriteTrace] [info] Loaded 1000000 instructions.
READ DURATION: 458, READ INSTS: 52, LAST WRITE DURATION: 308, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.48701
READ DURATION: 2797, READ INSTS: 163, LAST WRITE DURATION: 287, LAST WRITE INSTS: 30, R/W DURATION RATIO: 9.74564
READ DURATION: 1016, READ INSTS: 112, LAST WRITE DURATION: 286, LAST WRITE INSTS: 25, R/W DURATION RATIO: 3.55245
READ DURATION: 988, READ INSTS: 113, LAST WRITE DURATION: 270, LAST WRITE INSTS: 30, R/W DURATION RATIO: 3.65926
READ DURATION: 1075, READ INSTS: 122, LAST WRITE DURATION: 304, LAST WRITE INSTS: 23, R/W DURATION RATIO: 3.53618
READ DURATION: 1524, READ INSTS: 180, LAST WRITE DURATION: 303, LAST WRITE INSTS: 32, R/W DURATION RATIO: 5.0297
READ DURATION: 2261, READ INSTS: 272, LAST WRITE DURATION: 250, LAST WRITE INSTS: 27, R/W DURATION RATIO: 9.044
READ DURATION: 3081, READ INSTS: 194, LAST WRITE DURATION: 233, LAST WRITE INSTS: 26, R/W DURATION RATIO: 13.2232
READ DURATION: 790, READ INSTS: 86, LAST WRITE DURATION: 305, LAST WRITE INSTS: 20, R/W DURATION RATIO: 2.59016
READ DURATION: 648, READ INSTS: 74, LAST WRITE DURATION: 262, LAST WRITE INSTS: 34, R/W DURATION RATIO: 2.47328
READ DURATION: 1020, READ INSTS: 117, LAST WRITE DURATION: 270, LAST WRITE INSTS: 28, R/W DURATION RATIO: 3.77778
READ DURATION: 663, READ INSTS: 76, LAST WRITE DURATION: 316, LAST WRITE INSTS: 29, R/W DURATION RATIO: 2.0981
READ DURATION: 1754, READ INSTS: 198, LAST WRITE DURATION: 302, LAST WRITE INSTS: 25, R/W DURATION RATIO: 5.80795
READ DURATION: 5890, READ INSTS: 532, LAST WRITE DURATION: 235, LAST WRITE INSTS: 24, R/W DURATION RATIO: 25.0638
READ DURATION: 2407, READ INSTS: 277, LAST WRITE DURATION: 238, LAST WRITE INSTS: 28, R/W DURATION RATIO: 10.1134
READ DURATION: 1063, READ INSTS: 119, LAST WRITE DURATION: 221, LAST WRITE INSTS: 32, R/W DURATION RATIO: 4.80995
READ DURATION: 1786, READ INSTS: 206, LAST WRITE DURATION: 259, LAST WRITE INSTS: 23, R/W DURATION RATIO: 6.89575
READ DURATION: 3898, READ INSTS: 468, LAST WRITE DURATION: 211, LAST WRITE INSTS: 29, R/W DURATION RATIO: 18.4739
READ DURATION: 5154, READ INSTS: 453, LAST WRITE DURATION: 256, LAST WRITE INSTS: 29, R/W DURATION RATIO: 20.1328
READ DURATION: 1300, READ INSTS: 154, LAST WRITE DURATION: 257, LAST WRITE INSTS: 26, R/W DURATION RATIO: 5.05837
READ DURATION: 787, READ INSTS: 85, LAST WRITE DURATION: 304, LAST WRITE INSTS: 24, R/W DURATION RATIO: 2.58882
READ DURATION: 745, READ INSTS: 85, LAST WRITE DURATION: 276, LAST WRITE INSTS: 32, R/W DURATION RATIO: 2.69928
READ DURATION: 930, READ INSTS: 108, LAST WRITE DURATION: 328, LAST WRITE INSTS: 28, R/W DURATION RATIO: 2.83537
READ DURATION: 1581, READ INSTS: 185, LAST WRITE DURATION: 313, LAST WRITE INSTS: 26, R/W DURATION RATIO: 5.05112
READ DURATION: 3667, READ INSTS: 265, LAST WRITE DURATION: 285, LAST WRITE INSTS: 27, R/W DURATION RATIO: 12.8667
READ DURATION: 620, READ INSTS: 66, LAST WRITE DURATION: 236, LAST WRITE INSTS: 26, R/W DURATION RATIO: 2.62712
READ DURATION: 574, READ INSTS: 60, LAST WRITE DURATION: 306, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.87582
READ DURATION: 396, READ INSTS: 45, LAST WRITE DURATION: 266, LAST WRITE INSTS: 29, R/W DURATION RATIO: 1.48872
READ DURATION: 492, READ INSTS: 57, LAST WRITE DURATION: 284, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.73239
READ DURATION: 480, READ INSTS: 55, LAST WRITE DURATION: 230, LAST WRITE INSTS: 27, R/W DURATION RATIO: 2.08696
READ DURATION: 1035, READ INSTS: 117, LAST WRITE DURATION: 286, LAST WRITE INSTS: 25, R/W DURATION RATIO: 3.61888
READ DURATION: 1228, READ INSTS: 144, LAST WRITE DURATION: 295, LAST WRITE INSTS: 29, R/W DURATION RATIO: 4.16271
READ DURATION: 1147, READ INSTS: 129, LAST WRITE DURATION: 299, LAST WRITE INSTS: 24, R/W DURATION RATIO: 3.83612
READ DURATION: 2423, READ INSTS: 116, LAST WRITE DURATION: 289, LAST WRITE INSTS: 28, R/W DURATION RATIO: 8.38408
READ DURATION: 859, READ INSTS: 95, LAST WRITE DURATION: 284, LAST WRITE INSTS: 29, R/W DURATION RATIO: 3.02465
READ DURATION: 664, READ INSTS: 73, LAST WRITE DURATION: 262, LAST WRITE INSTS: 25, R/W DURATION RATIO: 2.53435
READ DURATION: 589, READ INSTS: 66, LAST WRITE DURATION: 314, LAST WRITE INSTS: 29, R/W DURATION RATIO: 1.8758
READ DURATION: 813, READ INSTS: 95, LAST WRITE DURATION: 262, LAST WRITE INSTS: 27, R/W DURATION RATIO: 3.10305
READ DURATION: 539, READ INSTS: 55, LAST WRITE DURATION: 268, LAST WRITE INSTS: 26, R/W DURATION RATIO: 2.01119
READ DURATION: 784, READ INSTS: 90, LAST WRITE DURATION: 278, LAST WRITE INSTS: 28, R/W DURATION RATIO: 2.82014
READ DURATION: 812, READ INSTS: 94, LAST WRITE DURATION: 359, LAST WRITE INSTS: 28, R/W DURATION RATIO: 2.26184
READ DURATION: 915, READ INSTS: 104, LAST WRITE DURATION: 267, LAST WRITE INSTS: 25, R/W DURATION RATIO: 3.42697
READ DURATION: 779, READ INSTS: 90, LAST WRITE DURATION: 263, LAST WRITE INSTS: 28, R/W DURATION RATIO: 2.96198
READ DURATION: 835, READ INSTS: 98, LAST WRITE DURATION: 292, LAST WRITE INSTS: 27, R/W DURATION RATIO: 2.85959
READ DURATION: 1939, READ INSTS: 55, LAST WRITE DURATION: 290, LAST WRITE INSTS: 27, R/W DURATION RATIO: 6.68621
READ DURATION: 714, READ INSTS: 82, LAST WRITE DURATION: 356, LAST WRITE INSTS: 28, R/W DURATION RATIO: 2.00562
READ DURATION: 817, READ INSTS: 95, LAST WRITE DURATION: 338, LAST WRITE INSTS: 27, R/W DURATION RATIO: 2.41716
READ DURATION: 1603, READ INSTS: 187, LAST WRITE DURATION: 264, LAST WRITE INSTS: 24, R/W DURATION RATIO: 6.07197
READ DURATION: 910, READ INSTS: 100, LAST WRITE DURATION: 262, LAST WRITE INSTS: 29, R/W DURATION RATIO: 3.47328
READ DURATION: 1299, READ INSTS: 151, LAST WRITE DURATION: 331, LAST WRITE INSTS: 25, R/W DURATION RATIO: 3.92447
READ DURATION: 2008, READ INSTS: 233, LAST WRITE DURATION: 246, LAST WRITE INSTS: 24, R/W DURATION RATIO: 8.1626
READ DURATION: 2877, READ INSTS: 166, LAST WRITE DURATION: 232, LAST WRITE INSTS: 32, R/W DURATION RATIO: 12.4009
READ DURATION: 1845, READ INSTS: 220, LAST WRITE DURATION: 250, LAST WRITE INSTS: 27, R/W DURATION RATIO: 7.38
READ DURATION: 2516, READ INSTS: 300, LAST WRITE DURATION: 235, LAST WRITE INSTS: 25, R/W DURATION RATIO: 10.7064
READ DURATION: 1605, READ INSTS: 182, LAST WRITE DURATION: 230, LAST WRITE INSTS: 23, R/W DURATION RATIO: 6.97826
READ DURATION: 1180, READ INSTS: 127, LAST WRITE DURATION: 278, LAST WRITE INSTS: 33, R/W DURATION RATIO: 4.2446
READ DURATION: 945, READ INSTS: 106, LAST WRITE DURATION: 286, LAST WRITE INSTS: 27, R/W DURATION RATIO: 3.3042
READ DURATION: 1038, READ INSTS: 123, LAST WRITE DURATION: 221, LAST WRITE INSTS: 29, R/W DURATION RATIO: 4.69683
READ DURATION: 2516, READ INSTS: 126, LAST WRITE DURATION: 256, LAST WRITE INSTS: 26, R/W DURATION RATIO: 9.82812
READ DURATION: 850, READ INSTS: 99, LAST WRITE DURATION: 272, LAST WRITE INSTS: 28, R/W DURATION RATIO: 3.125
READ DURATION: 897, READ INSTS: 103, LAST WRITE DURATION: 252, LAST WRITE INSTS: 26, R/W DURATION RATIO: 3.55952
READ DURATION: 897, READ INSTS: 103, LAST WRITE DURATION: 286, LAST WRITE INSTS: 27, R/W DURATION RATIO: 3.13636
READ DURATION: 775, READ INSTS: 88, LAST WRITE DURATION: 253, LAST WRITE INSTS: 26, R/W DURATION RATIO: 3.06324
READ DURATION: 879, READ INSTS: 94, LAST WRITE DURATION: 278, LAST WRITE INSTS: 20, R/W DURATION RATIO: 3.16187
READ DURATION: 655, READ INSTS: 71, LAST WRITE DURATION: 269, LAST WRITE INSTS: 35, R/W DURATION RATIO: 2.43494
READ DURATION: 734, READ INSTS: 84, LAST WRITE DURATION: 272, LAST WRITE INSTS: 29, R/W DURATION RATIO: 2.69853
READ DURATION: 529, READ INSTS: 59, LAST WRITE DURATION: 360, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.46944
READ DURATION: 522, READ INSTS: 53, LAST WRITE DURATION: 291, LAST WRITE INSTS: 24, R/W DURATION RATIO: 1.79381
READ DURATION: 1935, READ INSTS: 64, LAST WRITE DURATION: 283, LAST WRITE INSTS: 30, R/W DURATION RATIO: 6.83746
READ DURATION: 1412, READ INSTS: 164, LAST WRITE DURATION: 258, LAST WRITE INSTS: 25, R/W DURATION RATIO: 5.47287
READ DURATION: 738, READ INSTS: 81, LAST WRITE DURATION: 281, LAST WRITE INSTS: 26, R/W DURATION RATIO: 2.62633
READ DURATION: 928, READ INSTS: 97, LAST WRITE DURATION: 262, LAST WRITE INSTS: 18, R/W DURATION RATIO: 3.54198
READ DURATION: 733, READ INSTS: 83, LAST WRITE DURATION: 330, LAST WRITE INSTS: 39, R/W DURATION RATIO: 2.22121
READ DURATION: 696, READ INSTS: 80, LAST WRITE DURATION: 238, LAST WRITE INSTS: 28, R/W DURATION RATIO: 2.92437
READ DURATION: 933, READ INSTS: 110, LAST WRITE DURATION: 341, LAST WRITE INSTS: 27, R/W DURATION RATIO: 2.73607
READ DURATION: 724, READ INSTS: 85, LAST WRITE DURATION: 387, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.8708
READ DURATION: 659, READ INSTS: 75, LAST WRITE DURATION: 254, LAST WRITE INSTS: 27, R/W DURATION RATIO: 2.59449
READ DURATION: 3144, READ INSTS: 206, LAST WRITE DURATION: 215, LAST WRITE INSTS: 27, R/W DURATION RATIO: 14.6233
READ DURATION: 995, READ INSTS: 117, LAST WRITE DURATION: 258, LAST WRITE INSTS: 26, R/W DURATION RATIO: 3.85659
READ DURATION: 1311, READ INSTS: 150, LAST WRITE DURATION: 248, LAST WRITE INSTS: 25, R/W DURATION RATIO: 5.28629
READ DURATION: 844, READ INSTS: 94, LAST WRITE DURATION: 253, LAST WRITE INSTS: 23, R/W DURATION RATIO: 3.33597
READ DURATION: 719, READ INSTS: 78, LAST WRITE DURATION: 250, LAST WRITE INSTS: 30, R/W DURATION RATIO: 2.876
READ DURATION: 819, READ INSTS: 92, LAST WRITE DURATION: 327, LAST WRITE INSTS: 29, R/W DURATION RATIO: 2.50459
READ DURATION: 686, READ INSTS: 72, LAST WRITE DURATION: 207, LAST WRITE INSTS: 21, R/W DURATION RATIO: 3.31401
READ DURATION: 787, READ INSTS: 80, LAST WRITE DURATION: 211, LAST WRITE INSTS: 25, R/W DURATION RATIO: 3.72986
READ DURATION: 1532, READ INSTS: 171, LAST WRITE DURATION: 225, LAST WRITE INSTS: 35, R/W DURATION RATIO: 6.80889
READ DURATION: 3405, READ INSTS: 234, LAST WRITE DURATION: 246, LAST WRITE INSTS: 23, R/W DURATION RATIO: 13.8415
READ DURATION: 2578, READ INSTS: 304, LAST WRITE DURATION: 294, LAST WRITE INSTS: 23, R/W DURATION RATIO: 8.76871
READ DURATION: 1383, READ INSTS: 157, LAST WRITE DURATION: 232, LAST WRITE INSTS: 32, R/W DURATION RATIO: 5.96121
READ DURATION: 1145, READ INSTS: 132, LAST WRITE DURATION: 290, LAST WRITE INSTS: 29, R/W DURATION RATIO: 3.94828
READ DURATION: 763, READ INSTS: 87, LAST WRITE DURATION: 250, LAST WRITE INSTS: 30, R/W DURATION RATIO: 3.052
READ DURATION: 1202, READ INSTS: 136, LAST WRITE DURATION: 251, LAST WRITE INSTS: 22, R/W DURATION RATIO: 4.78884
READ DURATION: 1043, READ INSTS: 122, LAST WRITE DURATION: 329, LAST WRITE INSTS: 31, R/W DURATION RATIO: 3.17021
READ DURATION: 1650, READ INSTS: 191, LAST WRITE DURATION: 1822, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.09127
READ DURATION: 1175, READ INSTS: 139, LAST WRITE DURATION: 257, LAST WRITE INSTS: 27, R/W DURATION RATIO: 4.57198
READ DURATION: 1522, READ INSTS: 167, LAST WRITE DURATION: 115, LAST WRITE INSTS: 14, R/W DURATION RATIO: 13.2348
READ DURATION: 1516, READ INSTS: 183, LAST WRITE DURATION: 243, LAST WRITE INSTS: 41, R/W DURATION RATIO: 6.23868
READ DURATION: 782, READ INSTS: 91, LAST WRITE DURATION: 324, LAST WRITE INSTS: 28, R/W DURATION RATIO: 2.41358
READ DURATION: 1298, READ INSTS: 149, LAST WRITE DURATION: 256, LAST WRITE INSTS: 25, R/W DURATION RATIO: 5.07031
READ DURATION: 1228, READ INSTS: 140, LAST WRITE DURATION: 291, LAST WRITE INSTS: 26, R/W DURATION RATIO: 4.21993
READ DURATION: 3200, READ INSTS: 212, LAST WRITE DURATION: 215, LAST WRITE INSTS: 31, R/W DURATION RATIO: 14.8837
READ DURATION: 1666, READ INSTS: 189, LAST WRITE DURATION: 289, LAST WRITE INSTS: 16, R/W DURATION RATIO: 5.76471
READ DURATION: 990, READ INSTS: 118, LAST WRITE DURATION: 331, LAST WRITE INSTS: 38, R/W DURATION RATIO: 2.99094
READ DURATION: 1039, READ INSTS: 122, LAST WRITE DURATION: 261, LAST WRITE INSTS: 26, R/W DURATION RATIO: 3.98084
READ DURATION: 1019, READ INSTS: 121, LAST WRITE DURATION: 287, LAST WRITE INSTS: 28, R/W DURATION RATIO: 3.55052
READ DURATION: 1158, READ INSTS: 139, LAST WRITE DURATION: 244, LAST WRITE INSTS: 27, R/W DURATION RATIO: 4.7459
READ DURATION: 1261, READ INSTS: 148, LAST WRITE DURATION: 299, LAST WRITE INSTS: 27, R/W DURATION RATIO: 4.21739
READ DURATION: 3596, READ INSTS: 263, LAST WRITE DURATION: 305, LAST WRITE INSTS: 27, R/W DURATION RATIO: 11.7902
READ DURATION: 1723, READ INSTS: 193, LAST WRITE DURATION: 173, LAST WRITE INSTS: 13, R/W DURATION RATIO: 9.95954
READ DURATION: 1800, READ INSTS: 211, LAST WRITE DURATION: 256, LAST WRITE INSTS: 38, R/W DURATION RATIO: 7.03125
READ DURATION: 1171, READ INSTS: 137, LAST WRITE DURATION: 264, LAST WRITE INSTS: 29, R/W DURATION RATIO: 4.43561
READ DURATION: 1351, READ INSTS: 157, LAST WRITE DURATION: 277, LAST WRITE INSTS: 27, R/W DURATION RATIO: 4.87726
READ DURATION: 1343, READ INSTS: 155, LAST WRITE DURATION: 274, LAST WRITE INSTS: 26, R/W DURATION RATIO: 4.90146
READ DURATION: 2611, READ INSTS: 137, LAST WRITE DURATION: 278, LAST WRITE INSTS: 28, R/W DURATION RATIO: 9.39209
READ DURATION: 888, READ INSTS: 104, LAST WRITE DURATION: 306, LAST WRITE INSTS: 28, R/W DURATION RATIO: 2.90196
READ DURATION: 957, READ INSTS: 112, LAST WRITE DURATION: 302, LAST WRITE INSTS: 27, R/W DURATION RATIO: 3.16887
READ DURATION: 1032, READ INSTS: 123, LAST WRITE DURATION: 296, LAST WRITE INSTS: 27, R/W DURATION RATIO: 3.48649
READ DURATION: 1048, READ INSTS: 114, LAST WRITE DURATION: 268, LAST WRITE INSTS: 20, R/W DURATION RATIO: 3.91045
READ DURATION: 790, READ INSTS: 87, LAST WRITE DURATION: 302, LAST WRITE INSTS: 33, R/W DURATION RATIO: 2.61589
READ DURATION: 914, READ INSTS: 109, LAST WRITE DURATION: 274, LAST WRITE INSTS: 30, R/W DURATION RATIO: 3.33577
READ DURATION: 5875, READ INSTS: 535, LAST WRITE DURATION: 290, LAST WRITE INSTS: 26, R/W DURATION RATIO: 20.2586
READ DURATION: 1599, READ INSTS: 181, LAST WRITE DURATION: 249, LAST WRITE INSTS: 18, R/W DURATION RATIO: 6.42169
READ DURATION: 878, READ INSTS: 99, LAST WRITE DURATION: 300, LAST WRITE INSTS: 33, R/W DURATION RATIO: 2.92667
READ DURATION: 718, READ INSTS: 83, LAST WRITE DURATION: 277, LAST WRITE INSTS: 30, R/W DURATION RATIO: 2.59206
READ DURATION: 766, READ INSTS: 86, LAST WRITE DURATION: 335, LAST WRITE INSTS: 29, R/W DURATION RATIO: 2.28657
READ DURATION: 981, READ INSTS: 106, LAST WRITE DURATION: 214, LAST WRITE INSTS: 26, R/W DURATION RATIO: 4.58411
READ DURATION: 784, READ INSTS: 85, LAST WRITE DURATION: 260, LAST WRITE INSTS: 25, R/W DURATION RATIO: 3.01538
READ DURATION: 1066, READ INSTS: 122, LAST WRITE DURATION: 268, LAST WRITE INSTS: 28, R/W DURATION RATIO: 3.97761
READ DURATION: 2114, READ INSTS: 246, LAST WRITE DURATION: 1736, LAST WRITE INSTS: 23, R/W DURATION RATIO: 1.6413
READ DURATION: 1563, READ INSTS: 178, LAST WRITE DURATION: 294, LAST WRITE INSTS: 26, R/W DURATION RATIO: 5.31633
READ DURATION: 1145, READ INSTS: 134, LAST WRITE DURATION: 347, LAST WRITE INSTS: 33, R/W DURATION RATIO: 3.29971
READ DURATION: 1284, READ INSTS: 154, LAST WRITE DURATION: 323, LAST WRITE INSTS: 28, R/W DURATION RATIO: 3.97523
READ DURATION: 1568, READ INSTS: 186, LAST WRITE DURATION: 276, LAST WRITE INSTS: 27, R/W DURATION RATIO: 5.68116
READ DURATION: 1292, READ INSTS: 144, LAST WRITE DURATION: 271, LAST WRITE INSTS: 19, R/W DURATION RATIO: 4.76753
READ DURATION: 2221, READ INSTS: 105, LAST WRITE DURATION: 285, LAST WRITE INSTS: 34, R/W DURATION RATIO: 7.79298
READ DURATION: 845, READ INSTS: 93, LAST WRITE DURATION: 216, LAST WRITE INSTS: 27, R/W DURATION RATIO: 3.91204
READ DURATION: 898, READ INSTS: 105, LAST WRITE DURATION: 283, LAST WRITE INSTS: 27, R/W DURATION RATIO: 3.17314
READ DURATION: 1624, READ INSTS: 189, LAST WRITE DURATION: 264, LAST WRITE INSTS: 27, R/W DURATION RATIO: 6.15152
READ DURATION: 2244, READ INSTS: 267, LAST WRITE DURATION: 268, LAST WRITE INSTS: 28, R/W DURATION RATIO: 8.37313
READ DURATION: 865, READ INSTS: 96, LAST WRITE DURATION: 280, LAST WRITE INSTS: 24, R/W DURATION RATIO: 3.08929
READ DURATION: 561, READ INSTS: 56, LAST WRITE DURATION: 262, LAST WRITE INSTS: 22, R/W DURATION RATIO: 2.14122
READ DURATION: 726, READ INSTS: 80, LAST WRITE DURATION: 315, LAST WRITE INSTS: 32, R/W DURATION RATIO: 2.30476
READ DURATION: 2158, READ INSTS: 81, LAST WRITE DURATION: 234, LAST WRITE INSTS: 21, R/W DURATION RATIO: 9.22222
READ DURATION: 710, READ INSTS: 70, LAST WRITE DURATION: 286, LAST WRITE INSTS: 24, R/W DURATION RATIO: 2.48252
READ DURATION: 997, READ INSTS: 116, LAST WRITE DURATION: 216, LAST WRITE INSTS: 37, R/W DURATION RATIO: 4.61574
READ DURATION: 1113, READ INSTS: 122, LAST WRITE DURATION: 205, LAST WRITE INSTS: 24, R/W DURATION RATIO: 5.42927
READ DURATION: 917, READ INSTS: 105, LAST WRITE DURATION: 250, LAST WRITE INSTS: 30, R/W DURATION RATIO: 3.668
READ DURATION: 1045, READ INSTS: 118, LAST WRITE DURATION: 279, LAST WRITE INSTS: 26, R/W DURATION RATIO: 3.74552
READ DURATION: 1204, READ INSTS: 138, LAST WRITE DURATION: 260, LAST WRITE INSTS: 28, R/W DURATION RATIO: 4.63077
READ DURATION: 1634, READ INSTS: 191, LAST WRITE DURATION: 278, LAST WRITE INSTS: 26, R/W DURATION RATIO: 5.8777
READ DURATION: 1193, READ INSTS: 139, LAST WRITE DURATION: 210, LAST WRITE INSTS: 29, R/W DURATION RATIO: 5.68095
READ DURATION: 1001, READ INSTS: 109, LAST WRITE DURATION: 1693, LAST WRITE INSTS: 17, R/W DURATION RATIO: 1.05147
READ DURATION: 1088, READ INSTS: 128, LAST WRITE DURATION: 316, LAST WRITE INSTS: 38, R/W DURATION RATIO: 3.44304
READ DURATION: 994, READ INSTS: 115, LAST WRITE DURATION: 280, LAST WRITE INSTS: 25, R/W DURATION RATIO: 3.55
READ DURATION: 794, READ INSTS: 87, LAST WRITE DURATION: 296, LAST WRITE INSTS: 26, R/W DURATION RATIO: 2.68243
READ DURATION: 3581, READ INSTS: 426, LAST WRITE DURATION: 306, LAST WRITE INSTS: 28, R/W DURATION RATIO: 11.7026
READ DURATION: 502, READ INSTS: 57, LAST WRITE DURATION: 254, LAST WRITE INSTS: 29, R/W DURATION RATIO: 1.97638
READ DURATION: 605, READ INSTS: 70, LAST WRITE DURATION: 308, LAST WRITE INSTS: 26, R/W DURATION RATIO: 1.96429
READ DURATION: 2010, READ INSTS: 66, LAST WRITE DURATION: 275, LAST WRITE INSTS: 26, R/W DURATION RATIO: 7.30909
READ DURATION: 1461, READ INSTS: 175, LAST WRITE DURATION: 308, LAST WRITE INSTS: 29, R/W DURATION RATIO: 4.74351
READ DURATION: 2848, READ INSTS: 337, LAST WRITE DURATION: 216, LAST WRITE INSTS: 26, R/W DURATION RATIO: 13.1852
READ DURATION: 1416, READ INSTS: 165, LAST WRITE DURATION: 296, LAST WRITE INSTS: 27, R/W DURATION RATIO: 4.78378
READ DURATION: 2030, READ INSTS: 239, LAST WRITE DURATION: 284, LAST WRITE INSTS: 25, R/W DURATION RATIO: 7.14789
READ DURATION: 1476, READ INSTS: 171, LAST WRITE DURATION: 278, LAST WRITE INSTS: 25, R/W DURATION RATIO: 5.30935
READ DURATION: 1378, READ INSTS: 157, LAST WRITE DURATION: 1698, LAST WRITE INSTS: 20, R/W DURATION RATIO: 1.23036
READ DURATION: 1381, READ INSTS: 164, LAST WRITE DURATION: 244, LAST WRITE INSTS: 39, R/W DURATION RATIO: 5.65984
READ DURATION: 4713, READ INSTS: 563, LAST WRITE DURATION: 238, LAST WRITE INSTS: 27, R/W DURATION RATIO: 19.8025
READ DURATION: 1509, READ INSTS: 176, LAST WRITE DURATION: 261, LAST WRITE INSTS: 25, R/W DURATION RATIO: 5.78161
READ DURATION: 2801, READ INSTS: 162, LAST WRITE DURATION: 238, LAST WRITE INSTS: 29, R/W DURATION RATIO: 11.7689
READ DURATION: 1068, READ INSTS: 116, LAST WRITE DURATION: 273, LAST WRITE INSTS: 21, R/W DURATION RATIO: 3.91209
READ DURATION: 1304, READ INSTS: 148, LAST WRITE DURATION: 270, LAST WRITE INSTS: 32, R/W DURATION RATIO: 4.82963
READ DURATION: 962, READ INSTS: 111, LAST WRITE DURATION: 290, LAST WRITE INSTS: 26, R/W DURATION RATIO: 3.31724
READ DURATION: 875, READ INSTS: 102, LAST WRITE DURATION: 276, LAST WRITE INSTS: 28, R/W DURATION RATIO: 3.17029
READ DURATION: 1057, READ INSTS: 123, LAST WRITE DURATION: 280, LAST WRITE INSTS: 27, R/W DURATION RATIO: 3.775
READ DURATION: 1596, READ INSTS: 191, LAST WRITE DURATION: 267, LAST WRITE INSTS: 27, R/W DURATION RATIO: 5.97753
READ DURATION: 779, READ INSTS: 90, LAST WRITE DURATION: 273, LAST WRITE INSTS: 27, R/W DURATION RATIO: 2.85348
READ DURATION: 2209, READ INSTS: 80, LAST WRITE DURATION: 286, LAST WRITE INSTS: 20, R/W DURATION RATIO: 7.72378
READ DURATION: 754, READ INSTS: 72, LAST WRITE DURATION: 161, LAST WRITE INSTS: 23, R/W DURATION RATIO: 4.68323
READ DURATION: 1016, READ INSTS: 107, LAST WRITE DURATION: 253, LAST WRITE INSTS: 37, R/W DURATION RATIO: 4.01581
READ DURATION: 947, READ INSTS: 101, LAST WRITE DURATION: 304, LAST WRITE INSTS: 27, R/W DURATION RATIO: 3.11513
READ DURATION: 1031, READ INSTS: 119, LAST WRITE DURATION: 282, LAST WRITE INSTS: 28, R/W DURATION RATIO: 3.65603
READ DURATION: 934, READ INSTS: 109, LAST WRITE DURATION: 276, LAST WRITE INSTS: 28, R/W DURATION RATIO: 3.38406
READ DURATION: 917, READ INSTS: 106, LAST WRITE DURATION: 305, LAST WRITE INSTS: 27, R/W DURATION RATIO: 3.00656
READ DURATION: 1934, READ INSTS: 233, LAST WRITE DURATION: 212, LAST WRITE INSTS: 28, R/W DURATION RATIO: 9.12264
READ DURATION: 1307, READ INSTS: 155, LAST WRITE DURATION: 292, LAST WRITE INSTS: 26, R/W DURATION RATIO: 4.47603
READ DURATION: 937, READ INSTS: 107, LAST WRITE DURATION: 1777, LAST WRITE INSTS: 26, R/W DURATION RATIO: 0.643544
WAITED CYCLES: 614
READ DURATION: 942, READ INSTS: 96, LAST WRITE DURATION: 252, LAST WRITE INSTS: 15, R/W DURATION RATIO: 3.7381
READ DURATION: 782, READ INSTS: 86, LAST WRITE DURATION: 292, LAST WRITE INSTS: 40, R/W DURATION RATIO: 2.67808
READ DURATION: 559, READ INSTS: 63, LAST WRITE DURATION: 220, LAST WRITE INSTS: 29, R/W DURATION RATIO: 2.54091
READ DURATION: 904, READ INSTS: 105, LAST WRITE DURATION: 356, LAST WRITE INSTS: 27, R/W DURATION RATIO: 2.53933
READ DURATION: 1017, READ INSTS: 117, LAST WRITE DURATION: 284, LAST WRITE INSTS: 26, R/W DURATION RATIO: 3.58099
READ DURATION: 1499, READ INSTS: 177, LAST WRITE DURATION: 283, LAST WRITE INSTS: 28, R/W DURATION RATIO: 5.29682
READ DURATION: 1059, READ INSTS: 124, LAST WRITE DURATION: 272, LAST WRITE INSTS: 27, R/W DURATION RATIO: 3.89338
READ DURATION: 2576, READ INSTS: 121, LAST WRITE DURATION: 268, LAST WRITE INSTS: 25, R/W DURATION RATIO: 9.61194
READ DURATION: 912, READ INSTS: 106, LAST WRITE DURATION: 290, LAST WRITE INSTS: 29, R/W DURATION RATIO: 3.14483
READ DURATION: 700, READ INSTS: 77, LAST WRITE DURATION: 294, LAST WRITE INSTS: 26, R/W DURATION RATIO: 2.38095
READ DURATION: 849, READ INSTS: 98, LAST WRITE DURATION: 294, LAST WRITE INSTS: 28, R/W DURATION RATIO: 2.88776
READ DURATION: 903, READ INSTS: 104, LAST WRITE DURATION: 252, LAST WRITE INSTS: 26, R/W DURATION RATIO: 3.58333
